user_id,cluster,cluster_nome,media_renda,media_gasto,categoria_1,gasto_atual_1,economia_1,recomendacao_1,categoria_2,gasto_atual_2,economia_2,recomendacao_2,economia_total,pct_economia_renda,pct_economia_gasto,taxa_poupanca_atual,taxa_poupanca_projetada,melhoria_poupanca,categoria_3,gasto_atual_3,economia_3,recomendacao_3
user_0459,1,Em Alerta,4811.113980755189,3918.723210359928,Alimentacao_Fora,391.5717804702084,234.94306828212504,Reduzir significativamente refeições fora,Lazer,169.20499325553345,84.60249662776673,Cortar gastos com lazer pela metade,373.98396490989177,7.773334126064259,9.543515702287685,0.1854852688930027,0.2632186101536453,0.07773334126064257,Vestuario,136.096,54.4384,Reduzir gastos com vestuário
user_0460,1,Em Alerta,2253.114,3536.4633120480853,Alimentacao_Fora,231.958,139.1748,Reduzir significativamente refeições fora,Lazer,91.134,45.567,Cortar gastos com lazer pela metade,255.34625671155908,11.333037596480208,7.220384722828623,-0.5695891606230689,-0.4562587846582668,0.11333037596480205,Vestuario,176.5111417788977,70.60445671155908,Reduzir gastos com vestuário
user_0461,1,Em Alerta,2163.698,3290.6846513850905,Alimentacao_Fora,242.4,145.44,Reduzir significativamente refeições fora,Lazer,115.89000000000001,57.94500000000001,Cortar gastos com lazer pela metade,255.72899999999998,11.819070868485342,7.771300719817089,-0.5208613454304116,-0.40267063674555814,0.11819070868485348,Vestuario,130.85999999999999,52.343999999999994,Reduzir gastos com vestuário
user_0462,1,Em Alerta,2475.828,3795.80956527899,Alimentacao_Fora,283.526,170.1156,Reduzir significativamente refeições fora,Lazer,134.60399999999998,67.30199999999999,Cortar gastos com lazer pela metade,295.02353559064846,11.916156356202793,7.772348178087918,-0.5331475228808261,-0.41398595931879817,0.11916156356202795,Vestuario,144.01483897662118,57.60593559064847,Reduzir gastos com vestuário
user_0463,1,Em Alerta,2382.896,3192.131087576634,Alimentacao_Fora,253.63675559516236,152.1820533570974,Reduzir significativamente refeições fora,Lazer,116.67950331999168,58.33975165999584,Cortar gastos com lazer pela metade,275.8706567808582,11.577116952685227,8.64220952123525,-0.3396015132748698,-0.22383034374801733,0.11577116952685249,Vestuario,163.37212940941248,65.348851763765,Reduzir gastos com vestuário
user_0464,1,Em Alerta,3728.856,4642.700554125688,Alimentacao_Fora,409.6018722021598,245.76112332129588,Reduzir significativamente refeições fora,Lazer,129.7235714486691,64.86178572433455,Cortar gastos com lazer pela metade,395.28279065171273,10.600645094680853,8.514070335646542,-0.2450737046766321,-0.13906725372982348,0.1060064509468086,Vestuario,211.64970401520577,84.65988160608231,Reduzir gastos com vestuário
user_0465,3,Poupadores,6935.953026972277,3474.5148933066725,Transporte,328.42705216377345,49.26405782456602,Otimizar gastos com transporte,Telecomunicacoes,102.02654096455224,20.40530819291045,Revisar planos e assinaturas,69.66936601747646,1.004467096973535,2.00515375978638,0.4990573206313382,0.5091019916010736,0.010044670969735436,,,,
user_0466,1,Em Alerta,2493.892,3146.3488329164256,Alimentacao_Fora,202.568,121.5408,Reduzir significativamente refeições fora,Lazer,78.694,39.347,Cortar gastos com lazer pela metade,204.40460000000002,8.1962089777745,6.496565093532001,-0.2616219278607196,-0.17965983808297464,0.08196208977774494,Vestuario,108.792,43.5168,Reduzir gastos com vestuário
user_0467,0,Endividados Moderados,3535.324,3818.190483559848,Alimentacao_Fora,298.302,208.8114,Cortar drasticamente refeições fora,Vestuario,338.0185720129792,236.6130004090854,Cortar significativamente gastos com vestuário,445.42440040908537,12.599252583612856,11.665850677879193,-0.0800114737884982,0.04598105204763056,0.12599252583612874,,,,
user_0468,1,Em Alerta,3568.223295927457,3761.895895435418,Alimentacao_Fora,245.89000000000001,147.534,Reduzir significativamente refeições fora,Lazer,101.922,50.961,Cortar gastos com lazer pela metade,250.9638,7.033298624736689,6.6712053436808985,-0.0542770402651106,0.016055945982256088,0.07033298624736668,Vestuario,131.172,52.4688,Reduzir gastos com vestuário
user_0469,1,Em Alerta,2406.976,3666.87343140398,Alimentacao_Fora,194.39000000000001,116.634,Reduzir significativamente refeições fora,Lazer,144.50279356458617,72.25139678229309,Cortar gastos com lazer pela metade,274.55960546318994,11.40682771507443,7.487567013134293,-0.5234358096648991,-0.4093675325141546,0.11406827715074452,Vestuario,214.1855217022421,85.67420868089685,Reduzir gastos com vestuário
user_0470,1,Em Alerta,2360.3,4491.598718679974,Alimentacao_Fora,351.098,210.6588,Reduzir significativamente refeições fora,Lazer,114.096,57.048,Cortar gastos com lazer pela metade,336.08520000000004,14.239088251493454,7.482529518994328,-0.9029778920815038,-0.7605870095665693,0.14239088251493448,Vestuario,170.946,68.3784,Reduzir gastos com vestuário
user_0471,2,Endividados Severos,3127.37,5447.530176868841,Alimentacao_Fora,711.6682926610462,498.1678048627323,Cortar refeições fora de casa,Vestuario,181.622,163.45980000000003,Suspender compras de vestuário,661.6276048627324,21.156038615921123,12.145460114606028,-0.7418886082775117,-0.5303282221183004,0.21156038615921124,,,,
user_0472,2,Endividados Severos,3603.216,5910.798709931275,Alimentacao_Fora,419.15599999999995,293.40919999999994,Cortar refeições fora de casa,Vestuario,251.01382064017292,225.91243857615564,Suspender compras de vestuário,519.3216385761556,14.412725703264961,8.785980779612672,-0.6404230859130494,-0.4962958288804,0.1441272570326494,,,,
user_0473,1,Em Alerta,5390.729176896302,3587.309867644418,Alimentacao_Fora,315.72841568937076,189.43704941362245,Reduzir significativamente refeições fora,Lazer,86.66,43.33,Cortar gastos com lazer pela metade,284.66437364788084,5.280628358551219,7.9353159930620585,0.3345408849290771,0.38734716851458934,0.05280628358551226,Vestuario,129.74331058564604,51.89732423425842,Reduzir gastos com vestuário
user_0474,1,Em Alerta,4979.036575657656,2499.3156678845808,Alimentacao_Fora,201.632,120.97919999999999,Reduzir significativamente refeições fora,Lazer,104.82027838418837,52.410139192094185,Cortar gastos com lazer pela metade,233.2602973079084,4.684848037636643,9.332966631835655,0.4980322739335453,0.5448807543099117,0.04684848037636635,Vestuario,149.67739528953547,59.87095811581419,Reduzir gastos com vestuário
user_0475,1,Em Alerta,5091.220998527085,4688.805534926212,Alimentacao_Fora,342.772,205.6632,Reduzir significativamente refeições fora,Lazer,95.926,47.963,Cortar gastos com lazer pela metade,315.3286,6.193575177569902,6.725137087711665,0.0790410519828727,0.14097680375857174,0.061935751775699044,Vestuario,154.256,61.702400000000004,Reduzir gastos com vestuário
user_0476,1,Em Alerta,3201.3920000000003,3491.417825924552,Alimentacao_Fora,272.668,163.6008,Reduzir significativamente refeições fora,Lazer,112.55799999999999,56.278999999999996,Cortar gastos com lazer pela metade,275.1366,8.594280238096427,7.880368770447631,-0.0905936623582965,-0.004650859977332225,0.08594280238096427,Vestuario,138.142,55.2568,Reduzir gastos com vestuário
user_0477,2,Endividados Severos,3845.15,10418.195207329129,Alimentacao_Fora,1485.6522403306074,1039.956568231425,Cortar refeições fora de casa,Vestuario,307.11199999999997,276.4008,Suspender compras de vestuário,1316.357368231425,34.234226707187624,12.635176650418076,-1.0,-1.3670956501300868,-0.3670956501300868,,,,
user_0478,0,Endividados Moderados,3058.004,4044.950603505728,Alimentacao_Fora,568.5764673390267,398.0035271373187,Cortar drasticamente refeições fora,Vestuario,215.27855677786746,150.6949897445072,Cortar significativamente gastos com vestuário,548.698516881826,17.943028095510208,13.565023919112217,-0.3227420904307932,-0.14331180947569136,0.17943028095510186,,,,
user_0479,1,Em Alerta,2618.882,3599.511482262192,Alimentacao_Fora,211.358,126.81479999999999,Reduzir significativamente refeições fora,Lazer,78.896,39.448,Cortar gastos com lazer pela metade,216.0428,8.24942857295594,6.002003356972851,-0.3744458445482431,-0.2919515588186838,0.0824942857295593,Vestuario,124.45,49.78,Reduzir gastos com vestuário
user_0480,1,Em Alerta,2119.966,3517.51299855691,Alimentacao_Fora,287.704,172.6224,Reduzir significativamente refeições fora,Lazer,82.96600000000001,41.483000000000004,Cortar gastos com lazer pela metade,277.16791402063706,13.074167888571658,7.879655715113137,-0.6592308549084798,-0.5284891760227632,0.13074167888571653,Vestuario,157.65628505159265,63.06251402063706,Reduzir gastos com vestuário
user_0481,1,Em Alerta,3371.4620000000004,4924.587776922898,Alimentacao_Fora,374.242,224.5452,Reduzir significativamente refeições fora,Lazer,166.488,83.244,Cortar gastos com lazer pela metade,391.1508,11.60181547352454,7.942813037732235,-0.460668332291124,-0.3446501775558786,0.1160181547352454,Vestuario,208.404,83.36160000000001,Reduzir gastos com vestuário
user_0482,1,Em Alerta,3416.442,4706.547809940377,Alimentacao_Fora,303.076,181.84560000000002,Reduzir significativamente refeições fora,Lazer,127.378,63.689,Cortar gastos com lazer pela metade,304.185,8.903561073186667,6.463017317226688,-0.3776167749782894,-0.2885811642464228,0.08903561073186655,Vestuario,146.626,58.650400000000005,Reduzir gastos com vestuário
user_0483,0,Endividados Moderados,4001.618,5186.332834427288,Alimentacao_Fora,552.1342120383579,386.49394842685047,Cortar drasticamente refeições fora,Vestuario,180.0423245041431,126.02962715290016,Cortar significativamente gastos com vestuário,512.5235755797506,12.807908590468923,9.882195993623444,-0.2960589527604303,-0.16797986685574115,0.12807908590468917,,,,
user_0484,1,Em Alerta,2449.404,3625.6304358435655,Alimentacao_Fora,306.3959380915558,183.83756285493348,Reduzir significativamente refeições fora,Lazer,102.0959947744684,51.0479973872342,Cortar gastos com lazer pela metade,280.10797220782166,11.435760381211987,7.725772859766103,-0.4802092410413168,-0.36585163722919695,0.11435760381211985,Vestuario,113.05602991413491,45.22241196565397,Reduzir gastos com vestuário
user_0485,1,Em Alerta,2690.778,4731.145327775019,Alimentacao_Fora,383.0448264470541,229.82689586823247,Reduzir significativamente refeições fora,Lazer,139.598,69.799,Cortar gastos com lazer pela metade,365.0410958682325,13.566377303078609,7.715702447887083,-0.7582815556597456,-0.6226177826289596,0.13566377303078603,Vestuario,163.538,65.41520000000001,Reduzir gastos com vestuário
user_0486,1,Em Alerta,4066.166,4116.745752793166,Alimentacao_Fora,340.60388610545704,204.3623316632742,Reduzir significativamente refeições fora,Lazer,153.65634310127297,76.82817155063648,Cortar gastos com lazer pela metade,347.36634184980625,8.542847041901542,8.437886687904447,-0.012439175575509,0.07298929484350634,0.08542847041901534,Vestuario,165.43959658973884,66.17583863589554,Reduzir gastos com vestuário
user_0487,3,Poupadores,8227.756909648077,8461.60757187583,Transporte,836.2182331538754,125.43273497308131,Otimizar gastos com transporte,Telecomunicacoes,340.9122072501774,68.18244145003548,Revisar planos e assinaturas,193.6151764231168,2.353195148438072,2.2881606689802423,-0.028422164727975,-0.004890213243594353,0.023531951484380646,,,,
user_0488,1,Em Alerta,4084.439675587154,3495.520591001748,Alimentacao_Fora,289.12088300261047,173.47252980156628,Reduzir significativamente refeições fora,Lazer,99.21000000000001,49.605000000000004,Cortar gastos com lazer pela metade,273.4584383710082,6.695127363625403,7.8231104996191805,0.1441860160416609,0.211137289677915,0.06695127363625411,Vestuario,125.95227142360469,50.38090856944188,Reduzir gastos com vestuário
user_0489,0,Endividados Moderados,2287.31,2823.444627086911,Alimentacao_Fora,198.136,138.6952,Cortar drasticamente refeições fora,Vestuario,92.876,65.0132,Cortar significativamente gastos com vestuário,203.70839999999998,8.906024981309923,7.214889148018323,-0.2343952621581295,-0.1453350123450303,0.08906024981309921,,,,
user_0490,2,Endividados Severos,3245.39,6185.6232052904,Alimentacao_Fora,439.88599999999997,307.92019999999997,Cortar refeições fora de casa,Vestuario,220.17199999999997,198.15479999999997,Suspender compras de vestuário,506.07499999999993,15.59365746489636,8.181471505848714,-0.905972226848052,-0.7500356521990886,0.15593657464896338,,,,
user_0491,2,Endividados Severos,3219.1,6596.447488692023,Alimentacao_Fora,386.608,270.62559999999996,Cortar refeições fora de casa,Vestuario,214.89000000000001,193.401,Suspender compras de vestuário,464.0266,14.414792954552514,7.034492441506717,-1.0,-0.9050109933497013,0.09498900665029875,,,,
user_0492,0,Endividados Moderados,4253.212,5033.271016156337,Alimentacao_Fora,896.2209881410765,627.3546916987535,Cortar drasticamente refeições fora,Vestuario,171.31,119.91699999999999,Cortar significativamente gastos com vestuário,747.2716916987536,17.56958486195265,14.846641265691437,-0.183404687129712,-0.007708838510185544,0.17569584861952645,,,,
user_0493,0,Endividados Moderados,3816.006,4294.996124930158,Alimentacao_Fora,460.34239649180455,322.23967754426315,Cortar drasticamente refeições fora,Vestuario,165.224,115.65679999999999,Cortar significativamente gastos com vestuário,437.8964775442631,11.475256525913826,10.19550343718608,-0.1255213238475405,-0.010768758588402316,0.11475256525913818,,,,
user_0494,3,Poupadores,5301.607926810877,4644.838561483181,Transporte,493.5342080553977,74.03013120830965,Otimizar gastos com transporte,Telecomunicacoes,154.12210518004642,30.824421036009284,Revisar planos e assinaturas,104.85455224431894,1.977787752165842,2.257442338552171,0.1238811648078185,0.143659042329477,0.019777877521658493,,,,
user_0495,3,Poupadores,7204.038686895445,4317.88435815709,Transporte,468.2296323872206,70.23444485808308,Otimizar gastos com transporte,Telecomunicacoes,128.93623487832102,25.787246975664203,Revisar planos e assinaturas,96.02169183374728,1.3328869542082857,2.2238134203929945,0.4006300429769253,0.4139589125190082,0.0133288695420829,,,,
user_0496,2,Endividados Severos,3514.7940000000003,4873.454836034161,Alimentacao_Fora,268.29,187.803,Cortar refeições fora de casa,Vestuario,146.92429426425673,132.23186483783107,Suspender compras de vestuário,320.03486483783104,9.105366198924632,6.5668991630229945,-0.3865548979639094,-0.2955012359746631,0.0910536619892463,,,,
user_0497,2,Endividados Severos,4404.278,7307.122715117291,Alimentacao_Fora,560.684,392.4788,Cortar refeições fora de casa,Vestuario,319.77140642096595,287.7942657788694,Suspender compras de vestuário,680.2730657788693,15.445734029025171,9.309725487044181,-0.6590966135918964,-0.5046392733016447,0.1544573402902517,,,,
user_0498,1,Em Alerta,3093.28,4745.225769525166,Alimentacao_Fora,331.77,199.06199999999998,Reduzir significativamente refeições fora,Lazer,136.40343049227948,68.20171524613974,Cortar gastos com lazer pela metade,351.8158025804628,11.373551782588798,7.414100396231885,-0.5340434003792628,-0.4203078825533746,0.1137355178258882,Vestuario,211.38021833580757,84.55208733432303,Reduzir gastos com vestuário
user_0499,1,Em Alerta,2079.744,2351.3739573029684,Alimentacao_Fora,174.18800000000002,104.51280000000001,Reduzir significativamente refeições fora,Lazer,103.30110158944441,51.65055079472221,Cortar gastos com lazer pela metade,204.5129414630767,9.83356323966203,8.697593201961526,-0.1306074003833975,-0.03227176798677701,0.09833563239662049,Vestuario,120.87397667088615,48.349590668354466,Reduzir gastos com vestuário
user_0500,3,Poupadores,5677.188150936136,2985.3342723931214,Transporte,357.5201154485704,53.628017317285554,Otimizar gastos com transporte,Telecomunicacoes,87.4659075468155,17.4931815093631,Revisar planos e assinaturas,71.12119882664865,1.2527539502970528,2.382352940651971,0.4741526627225034,0.4866802022254739,0.01252753950297053,,,,
