user_id,ano,mes,gasto_total,gasto_medio,gasto_std,num_transacoes,pct_essencial,num_anomalias,renda_mes,saldo_mes,pct_gasto
user_0410,2025,8,5145.622549842039,76.80033656480656,115.54504338284922,67,0.8507462686567164,7,3022.62,-2123.002549842039,170.2371634489959
user_0410,2025,9,4366.400305835527,74.00678484466995,102.59793617925199,59,0.8305084745762712,2,3047.74,-1318.6603058355277,143.26682413314546
user_0410,2025,10,5038.555884546195,69.02131348693418,102.27858026465076,73,0.821917808219178,4,3068.08,-1970.4758845461947,164.22504903868852
user_0410,2025,11,6039.580347468408,102.36576860115946,206.4536196687274,59,0.8983050847457628,5,3016.43,-3023.150347468408,200.22279142789353
user_0411,2025,7,13117.338971138664,85.17752578661471,168.5072380107818,154,0.8441558441558441,14,4147.4,-8969.938971138665,316.27860758881866
user_0411,2025,8,6376.347498583642,118.08050923303041,180.79650557217792,54,0.8518518518518519,4,3735.58,-2640.767498583642,170.69230209455137
user_0411,2025,9,12064.273789970925,167.5593581940406,448.3038202256942,72,0.8611111111111112,5,30408.512094245936,18344.23830427501,39.67400230757687
user_0411,2025,10,4907.4,81.78999999999999,103.62572884166414,60,0.9,0,5290.68,383.28000000000065,92.75556261198938
user_0411,2025,11,3399.69,60.70875,83.69292456382114,56,0.8928571428571429,0,2747.83,-651.8600000000001,123.72271938220342
user_0412,2025,7,8404.59837447897,65.15192538355791,139.08591555200812,129,0.8217054263565892,8,2141.84,-6262.75837447897,392.4008504126811
user_0412,2025,8,2827.4141134441384,47.92227310922269,75.80313660297917,59,0.8305084745762712,2,2974.97,147.55588655586143,95.04008825111308
user_0412,2025,9,2255.7707416071885,41.014013483767066,57.373022473853226,55,0.8181818181818182,3,1833.48,-422.29074160718847,123.03219787547116
user_0412,2025,10,2462.5738736135813,36.754833934531064,55.53039962252514,67,0.835820895522388,3,2330.33,-132.2438736135814,105.67489898913809
user_0412,2025,11,2275.6356155236313,32.98022631193668,63.793015830260885,69,0.8405797101449275,2,1728.7,-546.9356155236312,131.63855009681444
user_0413,2025,7,13518.870193006624,107.29262057941764,176.61384654332556,126,0.7857142857142857,6,4091.25,-9427.620193006624,330.43373524000305
user_0413,2025,8,4680.053212160967,65.00073905779121,111.16455403820945,72,0.8333333333333334,4,2834.16,-1845.8932121609669,165.13016950916557
user_0413,2025,9,6528.029442883753,103.61951496640879,132.63566073880207,63,0.8888888888888888,4,3849.58,-2678.4494428837534,169.5777056947447
user_0413,2025,10,5321.709826326256,85.8340294568751,94.35833093240714,62,0.8387096774193549,6,2921.81,-2399.899826326256,182.13743625787632
user_0413,2025,11,8015.197222590874,138.19305556191162,217.6721890865274,58,0.8620689655172413,3,3894.78,-4120.417222590873,205.7933239513111
user_0414,2025,7,6409.521274319961,49.30400980246124,63.98488084599391,130,0.8076923076923077,5,3193.79,-3215.731274319961,200.68699802804696
user_0414,2025,8,5578.687100855209,94.55401865856287,240.37804620738052,59,0.7796610169491526,3,3465.29,-2113.397100855209,160.98759702233315
user_0414,2025,9,5147.801896265298,85.79669827108829,98.3717491067025,60,0.8333333333333334,2,4378.68,-769.1218962652974,117.56515425345759
user_0414,2025,10,3338.314475357143,45.11235777509653,75.13872717858018,74,0.8648648648648649,3,2467.43,-870.884475357143,135.29520494430005
user_0414,2025,11,2920.307718456592,47.10173739446116,74.54480108774668,62,0.8387096774193549,1,3297.69,377.3822815434082,88.55616260038366
user_0415,2025,7,4163.325123767621,34.12561576858706,85.60857183807624,122,0.8032786885245902,6,2222.24,-1941.0851237676216,187.34813178448871
user_0415,2025,8,2369.655660595241,29.255008155496803,43.58529731886352,81,0.8271604938271605,5,2246.36,-123.29566059524086,105.48868661279762
user_0415,2025,9,2301.625926616538,44.262037050318035,53.730678530257414,52,0.8461538461538461,1,2285.35,-16.275926616538072,100.71218529400477
user_0415,2025,10,2155.56,31.699411764705882,38.44651112336804,68,0.8235294117647058,0,2192.29,36.73000000000002,98.3245829703187
user_0415,2025,11,2922.995945234557,42.98523448874349,95.52929467922387,68,0.8382352941176471,4,2280.02,-642.975945234557,128.20045198000707
user_0416,2025,7,5676.4098463892815,45.411278771114254,72.28840216059331,125,0.832,6,2545.44,-3130.9698463892814,223.00308969723432
user_0416,2025,8,2101.6084307214555,33.8969101729267,49.12898895249894,62,0.8387096774193549,3,1926.44,-175.16843072145548,109.09285680952718
user_0416,2025,9,3907.806344912021,54.27508812377807,124.72533018657454,72,0.8888888888888888,2,3095.81,-811.996344912021,126.22888177607867
user_0416,2025,10,3016.0816565911546,53.858601010556335,77.56460189057253,56,0.8571428571428571,2,2426.03,-590.0516565911544,124.32169662333747
user_0416,2025,11,3960.6071938298924,50.77701530551144,97.55611131697715,78,0.8461538461538461,9,2386.48,-1574.1271938298923,165.9602089198272
user_0417,2025,7,5126.2399679108,41.0099197432864,73.46218488495127,125,0.824,8,1580.74,-3545.4999679108005,324.2936832060174
user_0417,2025,8,3770.5059242121292,54.64501339437869,77.71603036054586,69,0.855072463768116,5,2726.27,-1044.2359242121292,138.30273319268193
user_0417,2025,9,2351.327913556572,29.028739673537928,37.763995614208305,81,0.8518518518518519,1,1613.2,-738.1279135565721,145.75551162636822
user_0417,2025,10,3152.591605814928,47.76653948204436,70.01901801469103,66,0.8181818181818182,3,2587.89,-564.7016058149279,121.82092769843106
user_0417,2025,11,3317.57,65.05039215686274,67.95491075590591,51,0.8235294117647058,0,2424.36,-893.21,136.843125608408
user_0418,2025,7,8061.800696853951,60.61504283348835,109.4998044352633,133,0.849624060150376,8,3287.63,-4774.170696853951,245.2161799488979
user_0418,2025,8,3996.7605068121084,62.44938291893919,125.74312453616025,64,0.8125,2,3392.71,-604.0505068121083,117.80436603223112
user_0418,2025,9,3429.878948674881,46.98464313253262,53.03199050944975,73,0.8356164383561644,2,3389.14,-40.73894867488116,101.20204384223965
user_0418,2025,10,4329.798390200775,65.60300591213296,92.4565669875097,66,0.8484848484848485,5,3260.29,-1069.5083902007755,132.80408767934065
user_0418,2025,11,5730.39940999553,88.15999092300815,282.90670773686844,65,0.8307692307692308,6,3536.46,-2193.93940999553,162.0377272751715
user_0419,2025,7,10013.375697275518,92.71644164143999,117.55639982444642,108,0.8333333333333334,5,5160.23,-4853.145697275519,194.04901908007045
user_0419,2025,8,5817.93434985082,81.94273732184253,136.41029746552212,71,0.8591549295774648,5,4514.99,-1302.94434985082,128.8581890513782
user_0419,2025,9,3857.7710668262907,61.23446137819509,79.04558944758982,63,0.8253968253968254,5,3508.58,-349.1910668262908,109.95248980574166
user_0419,2025,10,2416.336682524953,30.97867541698658,37.212420172687466,78,0.8589743589743589,3,3002.64,586.3033174750467,80.47373919367467
user_0419,2025,11,3909.576983991976,67.40649972399959,212.02654847914872,58,0.8793103448275862,3,2983.9,-925.6769839919757,131.0223862727295
user_0420,2025,7,11658.420047547044,72.86512529716903,102.37734693856603,160,0.8625,8,2926.85,-8731.570047547044,398.32653014493553
user_0420,2025,8,3378.58,48.96492753623188,72.07637147749821,69,0.9130434782608695,0,2048.16,-1330.42,164.95683930942894
user_0420,2025,9,2900.260169934542,56.867846469304745,106.81230943027582,51,0.8235294117647058,3,1805.62,-1094.640169934542,160.62406098373646
user_0420,2025,10,3386.549611897706,50.54551659548815,68.3535352815642,67,0.8059701492537313,5,2113.56,-1272.9896118977063,160.22964154780118
user_0420,2025,11,4311.75888191056,79.84738670204742,106.0156390701241,54,0.8703703703703703,4,2950.12,-1361.6388819105605,146.15537272756907
user_0421,2025,7,8914.797570593233,67.53634523176692,220.8459823185193,132,0.8409090909090909,11,2938.14,-5976.657570593234,303.4163644548331
user_0421,2025,8,3016.1004361442565,44.354418178592006,96.83411882378816,68,0.8676470588235294,1,2539.2,-476.9004361442567,118.781523162581
user_0421,2025,9,4000.30438537643,67.8017692436683,173.6936016048263,59,0.8135593220338984,3,2985.56,-1014.7443853764303,133.98841039458026
user_0421,2025,10,2390.914403305428,33.67485075078068,53.88430336294097,71,0.8169014084507042,1,2306.62,-84.2944033054282,103.65445558026151
user_0421,2025,11,3255.555377127551,47.87581436952281,61.940748367299726,68,0.8235294117647058,1,3183.87,-71.68537712755096,102.25151708856049
user_0422,2025,7,10549.423247663713,93.3577278554311,148.69857706453362,113,0.8230088495575221,6,3881.4,-6668.023247663714,271.79428164228665
user_0422,2025,8,6924.125757504516,113.51025831974616,164.00881266417912,61,0.8360655737704918,3,3892.61,-3031.5157575045155,177.87874350383203
user_0422,2025,9,9252.36475823547,144.5681993474292,246.87496544274552,64,0.859375,7,3937.59,-5314.77475823547,234.97532140815753
user_0422,2025,10,6743.228938949273,94.97505547815877,198.0981428738595,71,0.8028169014084507,3,18983.05551872354,12239.826579774268,35.52235799077882
user_0422,2025,11,6556.374685309257,100.86730285091164,170.806666588866,65,0.8307692307692308,2,3831.78,-2724.594685309257,171.10519615711905
user_0423,2025,7,8055.195695581973,61.02420981501495,108.83615392272308,132,0.8409090909090909,6,18977.51559010888,10922.319894526907,42.44599698698368
user_0423,2025,8,8397.270778125525,118.27141941021866,196.0295687483554,71,0.8591549295774648,6,5072.0,-3325.270778125525,165.5613323762919
user_0423,2025,9,3493.85,63.52454545454545,82.7590784058514,55,0.8181818181818182,0,14383.101663307436,10889.251663307436,24.291353018195792
user_0423,2025,10,6039.231656462469,86.27473794946384,111.34907458661206,70,0.8142857142857143,5,4526.42,-1512.8116564624688,133.4218136289268
user_0423,2025,11,2895.3117827430633,64.34026183873473,82.10423830170322,45,0.7777777777777778,2,3184.46,289.14821725693673,90.92002357520784
user_0424,2025,7,14974.040268039842,110.91881680029512,262.8652845123879,135,0.8444444444444444,10,3872.41,-11101.630268039842,386.68530109259723
user_0424,2025,8,6602.479068290234,124.5750767601931,217.59836348499812,53,0.8113207547169812,2,3984.43,-2618.049068290234,165.70699117038657
user_0424,2025,9,6466.961016523949,99.4917079465223,216.0832220570875,65,0.8769230769230769,3,4034.77,-2432.191016523949,160.28078469216211
user_0424,2025,10,5170.949952715615,71.81874934327243,86.79269828773354,72,0.8194444444444444,4,3895.8,-1275.1499527156147,132.73140183571064
user_0424,2025,11,9354.037103966019,146.15682974946904,500.7579066911106,64,0.828125,5,3997.45,-5356.587103966019,234.00010266459915
user_0425,2025,7,8432.804421823372,63.404544524987756,85.50479811587546,133,0.8571428571428571,4,17186.648180594206,8753.843758770834,49.066021095055774
user_0425,2025,8,4086.4447696170423,53.76901012654003,71.62246403387125,76,0.8289473684210527,4,2876.32,-1210.1247696170421,142.07197980812433
user_0425,2025,9,1768.1608474779828,28.986243401278408,38.97192981270641,61,0.8852459016393442,3,2035.95,267.7891525220173,86.84696812190784
user_0425,2025,10,3581.165074759372,59.686084579322866,161.54332385878243,60,0.85,2,2907.77,-673.3950747593722,123.15847108813188
user_0425,2025,11,7180.880580373158,83.49861139968789,202.9226954965825,86,0.8488372093023255,7,3748.13,-3432.7505803731583,191.585686205472
user_0426,2025,7,5767.628686111689,48.46746795051839,89.41710280907694,119,0.8067226890756303,6,2389.41,-3378.218686111689,241.38296425107825
user_0426,2025,8,1779.165384830241,30.155345505597307,40.42978612575598,59,0.7457627118644068,1,1384.9,-394.2653848302409,128.46887030328838
user_0426,2025,9,3359.680286529807,54.18839171822269,102.98129772342459,62,0.8387096774193549,4,1682.5,-1677.1802865298068,199.68382089330203
user_0426,2025,10,3443.290153060621,52.97369466247109,61.300322921153075,65,0.8923076923076924,3,2377.49,-1065.8001530606211,144.8287964643646
user_0426,2025,11,2388.7342894828253,40.4870218556411,102.44689333273043,59,0.8135593220338984,1,1464.28,-924.4542894828253,163.13371004745167
user_0427,2025,7,5622.349218209159,43.24884014007045,73.82674690256455,130,0.8769230769230769,5,3752.48,-1869.8692182091586,149.83022476360057
user_0427,2025,8,4080.1364914575956,60.002007227317584,70.09918093715687,68,0.8676470588235294,3,4226.39,146.2535085424047,96.53951697447692
user_0427,2025,9,4677.019860278316,70.86393727694417,172.118893817144,66,0.7575757575757576,8,3251.9,-1425.1198602783156,143.824221540586
user_0427,2025,10,2039.8487310546009,35.169805707837945,44.52840524676792,58,0.8793103448275862,4,2763.69,723.8412689453992,73.80888345127713
user_0427,2025,11,3287.556804764119,63.22224624546383,101.12842125218248,52,0.8076923076923077,2,3263.39,-24.166804764119206,100.74054295576438
user_0428,2025,7,10353.621972052582,84.1757883906714,236.88912853611458,123,0.8455284552845529,7,3484.77,-6868.851972052582,297.11062629822294
user_0428,2025,8,4191.802723817863,55.890702984238175,114.92799822538336,75,0.84,2,3747.98,-443.8227238178629,111.84165133799708
user_0428,2025,9,4571.490762761795,68.23120541435514,129.34966742286292,67,0.8805970149253731,5,3720.26,-851.2307627617947,122.88094818001416
user_0428,2025,10,3752.227763713804,41.69141959682005,59.38539941175993,90,0.8555555555555555,6,3616.36,-135.86776371380392,103.75703092927154
user_0428,2025,11,3277.50240957194,51.21097514956156,95.38553211883617,64,0.8125,3,3596.53,319.0275904280602,91.12957238148826
user_0429,2025,7,8213.495645170991,69.02097180815959,157.97331508934835,119,0.865546218487395,6,2704.55,-5508.945645170991,303.6917655495735
user_0429,2025,8,3727.1935298831327,56.472629240653525,83.73211542946561,66,0.8333333333333334,1,2473.79,-1253.4035298831327,150.66733756232878
user_0429,2025,9,3900.095021224564,55.715643160350915,94.96547200785162,70,0.8714285714285714,2,2516.43,-1383.665021224564,154.985237865729
user_0429,2025,10,4507.141079815345,57.783859997632625,83.04861244167977,78,0.8717948717948718,5,2539.35,-1967.7910798153448,177.4919203660521
user_0429,2025,11,3601.1014885388076,51.44430697912583,83.86843149842731,70,0.8428571428571429,1,2503.9,-1097.2014885388076,143.81970080829137
user_0430,2025,7,8041.035744274447,58.69369156404706,136.63695464819347,137,0.8613138686131386,9,2782.01,-5259.025744274447,289.036910157564
user_0430,2025,8,5385.438610221747,86.86191306809269,117.36682520390944,62,0.8387096774193549,5,5367.93,-17.508610221746494,100.32617061365828
user_0430,2025,9,4208.43,76.5169090909091,93.01451069337847,55,0.8,0,20601.214665952208,16392.784665952207,20.428067316609763
user_0430,2025,10,2485.899491223837,51.789572733829935,49.30470342858411,48,0.8333333333333334,4,3264.73,778.8305087761632,76.14410659453728
user_0430,2025,11,2909.0533518215175,46.92021535195996,64.62364071100345,62,0.8064516129032258,3,3182.4,273.3466481784826,91.4106759622146
user_0431,2025,7,5214.344043815565,38.34076502805562,54.970944738747534,136,0.8455882352941176,4,2544.03,-2670.3140438155647,204.96393689601007
user_0431,2025,8,3061.8352478729216,57.770476374960786,104.35092565095601,53,0.8490566037735849,2,2592.77,-469.06524787292165,118.09127874331011
user_0431,2025,9,2403.862631259584,39.40758411900957,57.90317525242591,61,0.7868852459016393,4,2536.31,132.4473687404161,94.77795030022291
user_0431,2025,10,2540.4034820010606,38.490961848500916,54.22351424280281,66,0.9090909090909091,2,2573.53,33.12651799893956,98.71279845197299
user_0431,2025,11,2488.902591716053,30.72719249032164,43.31893613808118,81,0.8271604938271605,2,2595.3,106.39740828394724,95.90038113960054
user_0432,2025,7,6763.884420922918,50.102847562391986,103.32345437749287,135,0.8666666666666667,5,3618.51,-3145.374420922918,186.92457450505643
user_0432,2025,8,3420.1,42.75125,68.18210298925939,80,0.9125,0,3412.92,-7.179999999999836,100.21037703784441
user_0432,2025,9,3639.172855649783,52.741635589127284,61.38666262808218,69,0.8985507246376812,2,3703.25,64.07714435021717,98.26970514142396
user_0432,2025,10,4403.692425823149,56.45759520286089,89.20650819870218,78,0.8333333333333334,7,3477.61,-926.0824258231492,126.62985285363078
user_0432,2025,11,4124.144274516302,56.49512704816852,77.29165319782132,73,0.8904109589041096,4,3524.83,-599.3142745163022,117.00264337617139
user_0433,2025,7,15387.045853917378,109.12798477955587,304.64403372106574,141,0.851063829787234,6,3867.62,-11519.425853917379,397.8427522330885
user_0433,2025,8,5642.384090736981,78.3664457046803,90.45988660447648,72,0.8472222222222222,4,3779.98,-1862.4040907369813,149.27021017933907
user_0433,2025,9,7921.046991145421,118.22458195739435,317.3090979536382,67,0.7910447761194029,5,4012.15,-3908.896991145421,197.42649180976338
user_0433,2025,10,6820.017100833211,124.0003109242402,181.81290680204194,55,0.8909090909090909,4,3885.6,-2934.417100833211,175.5203083393353
user_0433,2025,11,5533.524151484365,71.86395001927747,104.90230694397653,77,0.8051948051948052,2,3977.03,-1556.4941514843645,139.13709857567994
